time,open,high,low,close,Volume
1565766000,10578.33,10600.0,10531.78,10560.4,103.45904209999999
1565769600,10567.06,10579.52,10374.67,10418.19,848.2912077
1565773200,10418.19,10488.13,10349.0,10473.0,433.16314349999993
1565776800,10470.0,10553.0,10468.06,10497.51,291.1651387
1565780400,10497.52,10540.53,10433.96,10517.78,162.6991293
1565784000,10517.78,10646.44,10512.42,10590.0,524.3613675
1565787600,10596.35,10628.23,10541.52,10558.95,183.8322458
1565791200,10567.55,10567.55,10410.17,10473.84,543.824981
1565794800,10473.84,10540.63,10428.0,10471.69,266.3629263
1565798400,10471.6,10593.4,10280.71,10319.41,978.8640158
1565802000,10310.41,10314.64,10026.74,10211.62,1763.2259420000003
1565805600,10211.18,10254.63,10145.17,10167.42,1001.8902810000001
1565809200,10163.95,10219.42,10108.25,10119.1,336.9119261
1565812800,10118.33,10190.14,10091.32,10162.95,431.92968550000006
1565816400,10169.57,10250.0,10144.67,10184.68,387.45250560000005
1565820000,10184.68,10245.72,10166.55,10215.59,231.67372430000003
1565823600,10215.59,10215.62,9888.57,10022.99,1136.872833
1565827200,10022.5,10203.98,10022.5,10093.05,482.51674069999996
1565830800,10086.59,10101.78,9978.24,10048.39,297.3049133
1565834400,10044.34,10052.32,9875.0,9996.76,407.8518799
1565838000,9985.36,10001.74,9770.0,9816.57,578.2109226
1565841600,9816.85,9868.46,9621.47,9721.36,1002.570142
1565845200,9719.86,9763.86,9653.61,9686.0,269.0417517
1565848800,9683.81,9687.35,9467.57,9587.86,1534.962677
1565852400,9587.86,9882.79,9540.68,9828.56,1578.4466619999998
1565856000,9838.18,9990.0,9768.09,9810.07,1173.402185
1565859600,9819.63,9977.24,9786.15,9949.04,463.3866438
1565863200,9945.0,10119.52,9929.44,10048.36,959.2123027000001
1565866800,10041.77,10196.94,10039.42,10154.78,642.5654635
1565870400,10150.9,10154.78,9916.66,9985.0,827.2078035000001
1565874000,9985.0,10043.85,9880.0,10004.58,804.8476136
1565877600,10004.58,10084.4,9949.99,9997.54,515.7609315000001
1565881200,10008.82,10111.9,9964.53,10097.81,345.9646065
1565884800,10097.82,10153.15,9995.23,10039.59,694.8868289
1565888400,10039.49,10054.34,9967.43,10014.24,376.9055492
1565892000,10015.69,10077.39,10004.91,10023.35,114.7379804
1565895600,10027.34,10130.0,10008.87,10097.03,268.85395869999996
1565899200,10094.96,10400.19,10078.43,10379.0,791.2728801
1565902800,10379.0,10409.86,10284.41,10331.03,341.7920295
1565906400,10331.03,10444.66,10326.81,10391.57,278.27266760000003
1565910000,10391.55,10422.26,10242.74,10301.44,333.19813010000007
1565913600,10294.9,10358.0,10243.13,10301.28,189.60590359999998
1565917200,10287.28,10383.9,10287.28,10356.87,90.15772196
1565920800,10343.69,10410.75,10318.26,10338.43,181.2709165
1565924400,10338.43,10345.76,10267.65,10323.33,218.02331830000003
1565928000,10323.33,10343.25,10086.24,10099.8,401.3227027
1565931600,10093.9,10136.6,9736.96,9892.57,1428.957361
1565935200,9886.56,10022.69,9839.43,9948.2,787.0799694
1565938800,9948.2,9991.75,9828.88,9929.0,477.37589569999994
1565942400,9928.94,10099.0,9852.9,10062.97,752.0669771
1565946000,10057.61,10144.46,10022.13,10084.66,642.4001821
1565949600,10095.33,10133.34,10037.2,10096.17,212.28251459999998
1565953200,10092.84,10229.49,9789.44,10149.95,1465.207813
1565956800,10131.63,10213.89,10120.0,10203.44,347.5425556
1565960400,10200.0,10200.0,10066.74,10107.94,202.9524163
1565964000,10115.29,10162.03,10035.17,10092.59,187.146462
1565967600,10091.3,10476.13,10052.44,10392.83,1000.205281
1565971200,10398.94,10450.0,10320.0,10415.78,438.8791329
1565974800,10408.17,10540.0,10379.31,10390.36,699.730655
1565978400,10404.74,10476.78,10400.0,10426.17,129.01176270000002
1565982000,10426.17,10507.77,10414.16,10473.97,171.45574
1565985600,10473.97,10525.42,10361.2,10392.66,403.93618460000005
1565989200,10395.2,10455.09,10383.3,10442.31,107.904471
1565992800,10435.45,10488.13,10279.27,10413.2,400.74481660000004
1565996400,10399.89,10445.0,10286.89,10354.34,145.1389074
1566000000,10351.18,10383.77,10211.34,10244.57,196.17496599999998
1566003600,10241.4,10402.0,10234.71,10392.39,116.23424320000001
1566007200,10402.99,10429.0,10315.54,10331.42,87.85678440000001
1566010800,10340.79,10381.1,10292.65,10298.1,75.04687718
1566014400,10299.54,10360.0,10264.0,10356.08,74.60288828
1566018000,10351.3,10396.75,10293.47,10390.13,70.39741697
1566021600,10384.23,10403.5,10329.88,10345.97,50.71388157
1566025200,10344.6,10384.0,10333.01,10368.41,61.44151901
1566028800,10357.46,10472.93,10308.18,10404.42,255.75880619999998
1566032400,10403.93,10458.07,10368.55,10450.83,75.18756134
1566036000,10454.56,10454.56,10373.73,10389.45,39.18864609
1566039600,10384.85,10397.12,10327.17,10348.7,76.10046061
1566043200,10337.74,10377.77,10273.48,10346.28,111.1137115
1566046800,10334.42,10365.35,10296.55,10365.35,77.0757318
1566050400,10366.0,10373.93,10310.0,10326.25,37.58536969
1566054000,10319.02,10358.0,10238.77,10331.66,152.00547849999998
1566057600,10330.2,10367.02,10282.88,10282.88,63.32638125
1566061200,10295.27,10325.97,10035.17,10070.65,944.1295673000001
1566064800,10074.76,10229.49,9974.51,10169.53,665.2840817000001
1566068400,10173.94,10204.83,10157.12,10176.78,78.76320503
1566072000,10162.18,10182.62,10034.1,10079.29,182.1743145
1566075600,10079.29,10175.04,10062.94,10136.3,100.91692990000001
1566079200,10149.8,10238.95,10112.29,10238.95,241.95951719999996
1566082800,10230.55,10244.01,10175.26,10210.89,74.49005925
1566086400,10221.94,10268.0,10204.61,10215.16,144.16986200000002
1566090000,10215.13,10227.38,10153.15,10179.08,146.54371719999997
1566093600,10181.75,10200.66,10133.89,10163.65,74.08964901
1566097200,10162.88,10174.97,10102.58,10115.44,67.14907421
1566100800,10108.83,10135.25,10065.41,10129.14,212.0308148
1566104400,10126.66,10155.14,10100.81,10150.52,73.29449174
1566108000,10141.15,10191.88,10141.15,10174.06,66.90800147
1566111600,10171.93,10180.72,10111.44,10146.68,34.12968972
1566115200,10144.48,10160.99,10095.83,10105.55,51.91419443
1566118800,10121.68,10241.86,10120.57,10193.03,211.45053330000002
1566122400,10195.97,10412.28,10169.6,10363.7,417.0289025
1566126000,10385.0,10444.0,10335.76,10415.19,189.8095073
1566129600,10415.19,10453.85,10360.0,10395.76,222.7692596
1566133200,10395.76,10514.35,10380.03,10440.74,283.5053392
1566136800,10440.0,10515.0,10380.0,10392.81,312.04076360000005
1566140400,10387.04,10453.76,10381.54,10401.76,63.48502433
1566144000,10402.65,10488.13,10400.29,10437.3,77.51001933
1566147600,10433.32,10452.4,10350.0,10389.23,165.10904169999998
1566151200,10392.11,10406.74,10360.04,10393.05,79.3176159
1566154800,10378.33,10415.81,10337.71,10368.17,80.20925273
1566158400,10377.19,10389.19,10312.82,10358.09,149.3120889
1566162000,10365.0,10435.88,10344.33,10416.37,78.95052105
1566165600,10416.35,10443.26,10312.55,10348.71,125.54819040000001
1566169200,10350.96,10364.19,10292.98,10318.99,72.14431237
1566172800,10318.99,10335.0,10267.56,10324.17,80.76286158
1566176400,10337.07,10377.85,10289.9,10356.88,42.83394577
1566180000,10356.95,10445.0,10350.84,10401.96,295.01417410000005
1566183600,10401.8,10422.67,10357.21,10411.8,146.19095890000003
1566187200,10412.14,10422.39,10363.0,10379.32,149.6566984
1566190800,10372.59,10389.35,10343.87,10366.05,154.100129
1566194400,10366.02,10481.66,10350.0,10479.13,224.10023540000003
1566198000,10481.49,10737.38,10474.04,10731.71,1291.3409589999999
1566201600,10736.09,10753.3,10674.0,10700.0,456.9501704
1566205200,10687.45,10743.26,10664.09,10666.04,364.485402
1566208800,10671.46,10723.31,10666.04,10699.54,311.8157256
1566212400,10691.83,10798.0,10646.91,10705.18,549.0159698
1566216000,10691.97,10707.06,10639.66,10706.0,495.29680880000006
1566219600,10691.85,10730.0,10681.0,10720.36,138.4802751
1566223200,10720.36,10768.66,10694.93,10732.64,222.1590057
1566226800,10736.09,10740.29,10672.2,10717.3,220.5030602
1566230400,10717.43,10757.7,10658.18,10677.56,239.63139219999996
1566234000,10677.72,10720.98,10675.0,10714.71,106.87802140000001
1566237600,10720.74,10750.0,10701.23,10720.96,95.61610644
1566241200,10726.25,10834.15,10666.1,10696.92,705.4791062
1566244800,10696.92,10717.0,10630.0,10671.11,190.9440688
1566248400,10686.45,10745.61,10670.56,10713.32,158.1315021
1566252000,10714.89,10814.52,10705.28,10779.97,404.4672662
1566255600,10771.81,10940.0,10768.02,10927.3,1000.1675050000001
1566259200,10927.3,10955.48,10867.98,10902.41,585.1584888
1566262800,10904.24,10928.0,10845.84,10883.22,166.39543899999998
1566266400,10883.22,10885.83,10840.01,10884.17,147.6660211
1566270000,10884.17,10887.87,10770.88,10792.84,330.7429371
1566273600,10792.03,10840.0,10778.0,10824.55,129.40525060000002
1566277200,10820.46,10824.43,10756.09,10769.66,220.8266946
1566280800,10760.0,10836.5,10730.95,10797.23,322.52592210000006
1566284400,10805.17,10828.33,10795.22,10818.0,352.5246096
1566288000,10818.0,10820.0,10652.8,10695.49,465.9380983
1566291600,10693.12,10716.33,10549.74,10699.28,553.0947427
1566295200,10700.34,10715.47,10643.44,10659.63,116.316382
1566298800,10659.62,10709.9,10612.11,10704.73,214.323029
1566302400,10709.87,10719.99,10626.91,10645.32,105.15847990000002
1566306000,10647.4,10694.92,10647.4,10655.67,99.84318811
1566309600,10655.67,10672.82,10570.0,10615.85,358.8362309
1566313200,10604.02,10749.0,10560.32,10736.12,422.0018244
1566316800,10722.0,10795.94,10710.0,10748.09,274.54540210000005
1566320400,10749.66,10777.99,10728.7,10759.0,43.34733947
1566324000,10748.35,10756.35,10705.0,10737.54,102.3726414
1566327600,10753.21,10766.59,10718.0,10727.91,147.82368019999998
1566331200,10738.07,10745.37,10646.44,10708.04,205.1302285
1566334800,10708.0,10834.15,10688.0,10784.86,268.9628511
1566338400,10798.41,10843.0,10761.89,10826.97,115.0084081
1566342000,10838.11,10842.96,10726.49,10772.22,135.6520636
1566345600,10778.75,10807.54,10673.05,10694.48,296.5435427
1566349200,10702.96,10711.36,10636.0,10677.06,134.61221030000002
1566352800,10689.64,10703.82,10563.0,10597.17,282.12761960000006
1566356400,10609.53,10631.41,10219.08,10295.41,1125.111973
1566360000,10280.37,10298.8,10127.84,10167.99,700.330193
1566363600,10181.2,10270.0,10150.98,10210.47,380.8925235
1566367200,10211.72,10258.93,10082.44,10150.91,588.7463424
1566370800,10150.91,10203.98,10086.56,10109.02,302.55575810000005
1566374400,10109.02,10181.94,10108.44,10156.5,140.66662730000002
1566378000,10163.24,10235.0,10118.8,10183.94,263.9445414
1566381600,10186.67,10202.8,10035.17,10119.93,491.7559421
1566385200,10120.99,10169.08,10076.85,10165.27,163.1698085
1566388800,10157.67,10167.95,9884.64,9941.35,1241.661357
1566392400,9954.99,9973.15,9891.5,9943.71,430.33828339999997
1566396000,9943.71,10047.0,9931.22,10005.7,390.0687211
1566399600,10007.9,10070.42,9960.7,9972.14,394.0902921
1566403200,9972.14,10151.81,9853.45,10114.1,1292.900066
1566406800,10128.0,10137.98,10067.25,10097.61,217.05999330000003
1566410400,10101.62,10131.14,10054.48,10064.59,175.3309235
1566414000,10066.96,10121.99,10040.52,10104.37,101.561332
1566417600,10091.29,10178.54,10091.29,10154.45,247.3944515
1566421200,10154.35,10178.54,10039.31,10046.47,156.6274595
1566424800,10040.0,10097.79,10033.0,10063.37,85.95105468
1566428400,10051.97,10137.23,9980.0,10134.75,209.18069599999998
1566432000,10123.56,10149.0,10032.79,10074.99,127.7487108
1566435600,10068.79,10083.7,9765.0,9808.71,848.4031682
1566439200,9808.72,9939.99,9755.53,9918.22,552.7058969
1566442800,9918.22,9937.93,9865.66,9867.37,223.5169884
1566446400,9868.14,10010.33,9855.46,9960.65,362.7349623
1566450000,9964.52,10027.02,9923.45,9963.75,142.53813780000002
1566453600,9956.35,10036.39,9878.11,9982.17,319.8418709
1566457200,9991.01,10010.61,9949.01,9954.03,94.69825627
1566460800,9961.05,9983.25,9891.51,9921.32,416.2277121
1566464400,9923.85,9991.99,9887.0,9968.21,174.6430091
1566468000,9986.45,10074.6,9967.79,10015.18,301.52171450000003
1566471600,10022.12,10024.97,9878.09,9957.51,458.9425643
1566475200,9957.13,10072.35,9935.0,10047.96,354.1314494
1566478800,10045.27,10145.22,10045.27,10112.51,383.141638
1566482400,10112.41,10129.26,10051.0,10089.97,356.556026
1566486000,10107.99,10180.46,10078.6,10117.08,249.25980189999999
1566489600,10104.89,10142.27,10056.77,10118.96,146.0283178
1566493200,10122.77,10188.04,10100.6,10172.18,285.15369469999996
1566496800,10168.44,10238.29,10152.3,10182.89,202.303337
1566500400,10192.35,10219.9,10158.01,10161.82,148.0980313
1566504000,10161.82,10224.91,10155.01,10180.0,174.52572949999998
1566507600,10186.64,10194.17,10112.0,10137.21,245.00204100000002
1566511200,10145.59,10200.9,10142.09,10155.1,102.1207071
1566514800,10156.47,10166.34,10112.0,10112.01,40.46288273
1566518400,10112.45,10141.96,10051.0,10119.83,374.76322789999995
1566522000,10122.77,10129.1,10079.47,10089.84,41.89482153
1566525600,10094.6,10130.35,10067.5,10101.35,25.41834153
1566529200,10116.16,10166.51,10093.02,10144.65,87.54129309
1566532800,10149.33,10209.63,10138.67,10175.64,148.1319914
1566536400,10175.64,10184.88,10127.11,10147.41,147.2671503
1566540000,10147.38,10250.0,10111.95,10238.78,389.10747410000005
1566543600,10238.78,10255.07,10180.0,10230.65,253.7973034
1566547200,10231.12,10236.16,10161.95,10167.03,188.7910487
1566550800,10165.92,10189.63,10113.77,10121.87,131.7322172
1566554400,10130.09,10156.78,10072.58,10128.8,259.82289959999997
1566558000,10128.89,10170.1,10093.88,10136.43,98.55851408
1566561600,10135.73,10223.43,10118.12,10212.31,194.889173
1566565200,10215.04,10450.0,10173.91,10371.9,606.4043165
1566568800,10371.9,10448.16,10371.9,10411.95,388.02025810000004
1566572400,10418.5,10457.22,10379.68,10409.0,253.74486729999998
1566576000,10412.46,10439.99,10384.22,10408.76,138.93190080000002
1566579600,10413.33,10435.0,10395.34,10411.0,205.11000330000002
1566583200,10411.01,10430.0,10392.54,10420.0,161.9223374
1566586800,10425.0,10479.0,10385.0,10420.0,362.8832644
1566590400,10425.0,10437.0,10310.0,10361.36,388.25851339999997
1566594000,10357.43,10454.31,10357.43,10418.85,330.1841521
1566597600,10418.85,10453.0,10370.5,10384.93,155.5985505
1566601200,10384.93,10430.28,10376.76,10401.6,224.51782369999998
1566604800,10401.87,10432.0,10380.6,10416.43,37.91024245
1566608400,10426.89,10426.89,10379.12,10384.24,46.00126073
1566612000,10388.47,10394.61,10332.48,10359.12,73.97156097
1566615600,10351.98,10376.99,10294.88,10358.79,171.24268
1566619200,10370.79,10385.19,10336.32,10346.36,42.14500784
1566622800,10348.3,10381.86,10331.7,10350.82,66.98011522
1566626400,10345.27,10368.71,10316.37,10316.43,47.71562324
1566630000,10327.97,10327.97,10257.97,10315.46,319.23121410000005
1566633600,10313.79,10313.79,10092.37,10125.24,704.3302079
1566637200,10119.96,10147.06,9885.48,9990.49,918.6992324999999
1566640800,9987.23,10008.93,9958.69,9987.88,265.3029735
1566644400,9987.88,10048.2,9975.86,10027.56,111.10161200000002
1566648000,10027.46,10027.46,9934.0,10000.0,282.118506
1566651600,9984.47,10031.45,9974.91,9996.5,99.35225462
1566655200,10009.98,10023.94,9974.71,9984.3,162.07241169999998
1566658800,9982.54,10012.94,9957.66,9990.55,102.4480215
1566662400,9987.0,10097.03,9950.89,10065.95,351.58128339999996
1566666000,10068.85,10091.24,10035.02,10037.07,56.34539796
1566669600,10037.12,10097.8,10037.12,10078.55,16.40176612
1566673200,10068.0,10128.4,10065.44,10103.85,122.2829402
1566676800,10110.09,10157.19,10087.79,10095.16,162.2507939
1566680400,10095.76,10100.59,10053.06,10081.84,60.15484438
1566684000,10066.05,10209.91,9982.4,10170.0,688.8244932
1566687600,10195.0,10200.0,10127.19,10149.7,198.0922935
1566691200,10149.38,10180.48,10125.21,10129.12,64.42564614
1566694800,10129.11,10159.64,10040.65,10088.88,156.2548969
1566698400,10103.0,10171.56,10072.39,10127.08,103.8979913
1566702000,10121.71,10137.2,10082.88,10137.2,42.64836069
1566705600,10141.37,10145.73,10029.68,10029.68,60.38412008
1566709200,10032.38,10103.06,10032.38,10066.14,36.84254265
1566712800,10079.23,10100.9,10038.11,10080.01,27.08745586
1566716400,10091.95,10145.18,10072.98,10126.1,83.49702690000001
1566720000,10125.96,10131.0,10070.0,10106.77,62.20786936
1566723600,10105.43,10161.63,10082.13,10160.12,173.23869140000002
1566727200,10161.7,10183.24,10123.55,10144.67,86.32527598
1566730800,10154.46,10162.31,10105.31,10124.22,39.6986999
1566734400,10130.0,10355.89,10113.18,10317.01,478.2679487
1566738000,10327.56,10331.03,10230.17,10260.57,190.9356307
1566741600,10260.57,10272.0,9977.24,10050.0,526.6594006
1566745200,10050.0,10109.75,10043.29,10062.28,145.7834882
1566748800,10059.46,10140.0,10029.42,10052.75,174.8929709
1566752400,10050.48,10097.32,10050.48,10067.81,54.49584509
1566756000,10070.86,10087.07,10052.55,10069.35,48.89317477
1566759600,10080.23,10127.84,9960.87,10062.76,515.3448706
1566763200,10059.99,10078.56,9984.42,9998.23,145.27228280000003
1566766800,9995.16,10072.0,9907.86,9998.0,296.3551227
1566770400,9998.0,10084.56,9963.42,10060.44,192.8071352
1566774000,10067.24,10164.07,10060.44,10136.75,247.178834
1566777600,10136.75,10650.0,10136.75,10518.53,2316.780782
1566781200,10520.18,10563.77,10438.99,10451.87,427.59843939999996
1566784800,10454.13,10498.61,10382.56,10397.24,358.7010305
1566788400,10405.08,10450.37,10206.75,10280.57,429.8632227
1566792000,10276.2,10373.25,10276.2,10333.85,219.5662995
1566795600,10334.79,10364.65,10259.16,10362.0,172.4489744
1566799200,10362.0,10383.9,10320.57,10378.16,133.3209023
1566802800,10369.33,10408.06,10316.19,10329.88,176.81389099999998
1566806400,10329.88,10367.83,10280.72,10333.13,147.39959019999998
1566810000,10333.48,10390.35,10310.43,10357.14,119.9329922
1566813600,10369.0,10424.4,10315.94,10358.11,249.0649212
1566817200,10349.83,10396.78,10338.8,10378.92,94.55063607
1566820800,10384.8,10402.66,10353.01,10357.39,57.09994993
1566824400,10355.72,10376.01,10280.31,10353.16,218.48764309999999
1566828000,10353.16,10361.66,10300.0,10315.7,155.1961667
1566831600,10324.03,10369.31,10308.34,10321.73,110.93761119999999
1566835200,10328.73,10383.9,10223.62,10330.6,333.35359260000007
1566838800,10330.56,10336.44,10282.19,10300.67,105.5114952
1566842400,10305.54,10312.63,10270.82,10285.4,119.58915859999999
1566846000,10285.4,10327.63,10285.4,10308.02,145.0517493
1566849600,10319.65,10322.26,10167.0,10256.63,511.16789539999996
1566853200,10261.42,10280.71,10191.26,10254.95,130.5907745
1566856800,10273.34,10332.17,10261.63,10296.24,258.3326168
1566860400,10305.56,10397.81,10299.55,10360.97,175.3150062
1566864000,10355.11,10375.53,10299.22,10327.99,70.75610989
1566867600,10333.69,10361.19,10290.01,10300.09,130.4684809
1566871200,10296.99,10313.26,10195.83,10228.21,484.0536392
1566874800,10219.27,10224.72,10085.67,10170.93,458.16610499999996
1566878400,10179.04,10179.04,10144.15,10151.22,80.32215459
1566882000,10151.22,10248.0,10151.22,10222.0,250.49347709999998
1566885600,10217.97,10226.68,10187.01,10198.66,54.21378731
1566889200,10191.84,10216.1,10113.52,10162.01,163.2376529
1566892800,10170.57,10215.45,10130.1,10180.48,257.4231418
1566896400,10178.0,10181.49,10110.76,10135.14,192.39013490000002
1566900000,10146.91,10167.8,10088.91,10138.65,231.3823654
1566903600,10147.08,10165.0,10076.2,10104.83,464.1779759
